6.29	-0.0141123
6.295	-0.0141319
6.3	-0.0141519
6.305	-0.0141723
6.31	-0.014193
6.315	-0.0142139
6.32	-0.0142349
6.325	-0.0142555
6.33	-0.0142759
6.335	-0.0142962
6.34	-0.0143167
6.345	-0.0143373
6.35	-0.0143578
6.355	-0.0143785
6.36	-0.0143994
6.365	-0.0144204
6.37	-0.0144414
6.375	-0.014462
6.38	-0.0144826
6.385	-0.0145033
6.39	-0.0145243
6.395	-0.0145455
6.4	-0.0145673
6.405	-0.0145897
6.41	-0.0146125
6.415	-0.0146357
6.42	-0.0146587
6.425	-0.0146816
6.43	-0.0147043
6.435	-0.014727
6.44	-0.0147496
6.445	-0.0147719
6.45	-0.014794
6.455	-0.0148158
6.46	-0.0148375
6.465	-0.0148589
6.47	-0.0148801
6.475	-0.0149007
6.48	-0.0149211
6.485	-0.0149415
6.49	-0.0149618
6.495	-0.0149812
6.5	-0.0149998
6.505	-0.0150178
6.51	-0.0150354
6.515	-0.0150528
6.52	-0.0150699
6.525	-0.0150865
6.53	-0.0151028
6.535	-0.0151186
6.54	-0.0151343
6.545	-0.01515
6.55	-0.0151661
6.555	-0.0151826
6.56	-0.015199
6.565	-0.0152155
6.57	-0.0152322
6.575	-0.0152489
6.58	-0.0152654
6.585	-0.0152817
6.59	-0.0152979
6.595	-0.0153142
6.6	-0.0153308
6.605	-0.0153477
6.61	-0.0153651
6.615	-0.0153831
6.62	-0.0154018
6.625	-0.0154208
6.63	-0.0154398
6.635	-0.0154588
6.64	-0.0154778
6.645	-0.0154969
6.65	-0.0155163
6.655	-0.0155359
6.66	-0.0155557
6.665	-0.0155755
6.67	-0.0155952
6.675	-0.0156146
6.68	-0.0156335
6.685	-0.0156522
6.69	-0.0156713
6.695	-0.0156907
6.7	-0.0157105
6.705	-0.0157307
6.71	-0.0157513
6.715	-0.0157722
6.72	-0.0157933
6.725	-0.0158144
6.73	-0.0158354
6.735	-0.0158564
6.74	-0.0158773
6.745	-0.0158978
6.75	-0.015918
6.755	-0.0159381
6.76	-0.0159582
6.765	-0.0159784
6.77	-0.0159983
6.775	-0.0160181
6.78	-0.0160384
6.785	-0.0160592
6.79	-0.0160804
6.795	-0.0161014
6.8	-0.0161223
6.805	-0.0161426
6.81	-0.0161621
6.815	-0.0161811
6.82	-0.0161993
6.825	-0.0162167
6.83	-0.0162331
6.835	-0.0162486
6.84	-0.0162634
6.845	-0.0162774
6.85	-0.0162909
6.855	-0.0163041
6.86	-0.0163168
6.865	-0.0163292
6.87	-0.0163408
6.875	-0.016352
6.88	-0.0163631
6.885	-0.0163737
6.89	-0.0163841
6.895	-0.0163946
6.9	-0.0164055
6.905	-0.0164168
6.91	-0.0164283
6.915	-0.0164397
6.92	-0.0164511
6.925	-0.0164624
6.93	-0.0164735
6.935	-0.0164844
6.94	-0.0164953
6.945	-0.0165062
6.95	-0.0165174
6.955	-0.016529
6.96	-0.0165412
6.965	-0.016554
6.97	-0.0165677
6.975	-0.0165821
6.98	-0.0165973
6.985	-0.0166132
6.99	-0.0166296
6.995	-0.0166468
7	-0.0166644
7.005	-0.0166825
7.01	-0.0167013
7.015	-0.0167206
7.02	-0.0167405
7.025	-0.0167607
7.03	-0.0167811
7.035	-0.0168018
7.04	-0.0168225
7.045	-0.0168429
7.05	-0.016863
7.055	-0.016883
7.06	-0.0169027
7.065	-0.0169219
7.07	-0.0169407
7.075	-0.0169596
7.08	-0.0169786
7.085	-0.0169975
7.09	-0.0170164
7.095	-0.017035
7.1	-0.0170533
7.105	-0.0170713
7.11	-0.0170892
7.115	-0.0171069
7.12	-0.0171245
7.125	-0.0171417
7.13	-0.0171585
7.135	-0.0171751
7.14	-0.017191
7.145	-0.0172065
7.15	-0.0172216
7.155	-0.0172363
7.16	-0.017251
7.165	-0.0172658
7.17	-0.0172807
7.175	-0.0172959
7.18	-0.0173118
7.185	-0.0173283
7.19	-0.0173451
7.195	-0.0173621
7.2	-0.0173793
7.205	-0.017397
7.21	-0.017415
7.215	-0.0174336
7.22	-0.0174525
7.225	-0.0174713
7.23	-0.0174905
7.235	-0.01751
7.24	-0.0175295
7.245	-0.0175489
7.25	-0.017568
7.255	-0.0175873
7.26	-0.0176065
7.265	-0.0176252
7.27	-0.0176436
7.275	-0.0176616
7.28	-0.0176797
7.285	-0.0176981
7.29	-0.0177161
7.295	-0.0177338
7.3	-0.0177512
7.305	-0.0177689
7.31	-0.0177865
7.315	-0.0178036
7.32	-0.0178201
7.325	-0.0178362
7.33	-0.0178524
7.335	-0.0178687
7.34	-0.0178846
7.345	-0.0179003
7.35	-0.0179157
7.355	-0.0179306
7.36	-0.0179449
7.365	-0.0179583
7.37	-0.017971
7.375	-0.0179832
7.38	-0.0179953
7.385	-0.0180072
7.39	-0.0180188
7.395	-0.0180303
7.4	-0.0180421
7.405	-0.0180541
7.41	-0.0180663
7.415	-0.0180787
7.42	-0.0180913
7.425	-0.0181043
7.43	-0.0181174
7.435	-0.0181302
7.44	-0.0181427
7.445	-0.0181551
7.45	-0.0181675
7.455	-0.0181798
7.46	-0.018192
7.465	-0.0182042
7.47	-0.0182167
7.475	-0.0182295
7.48	-0.0182425
7.485	-0.0182559
7.49	-0.01827
7.495	-0.0182847
7.5	-0.0182997
7.505	-0.0183152
7.51	-0.0183308
7.515	-0.0183462
7.52	-0.0183616
7.525	-0.0183769
7.53	-0.0183919
7.535	-0.0184065
7.54	-0.0184211
7.545	-0.0184356
7.55	-0.0184499
7.555	-0.018464
7.56	-0.0184781
7.565	-0.0184924
7.57	-0.0185068
7.575	-0.018521
7.58	-0.018535
7.585	-0.0185489
7.59	-0.0185628
7.595	-0.0185766
7.6	-0.0185904
7.605	-0.0186039
7.61	-0.0186175
7.615	-0.0186313
7.62	-0.0186452
7.625	-0.0186587
7.63	-0.0186717
7.635	-0.0186842
7.64	-0.0186962
7.645	-0.0187076
7.65	-0.0187183
7.655	-0.0187282
7.66	-0.0187374
7.665	-0.0187458
7.67	-0.0187534
7.675	-0.0187604
7.68	-0.0187669
7.685	-0.0187733
7.69	-0.0187796
7.695	-0.0187861
7.7	-0.0187929
7.705	-0.0188001
7.71	-0.0188077
7.715	-0.0188153
7.72	-0.0188231
7.725	-0.018831
7.73	-0.018839
7.735	-0.0188473
7.74	-0.0188556
7.745	-0.0188637
7.75	-0.0188716
7.755	-0.0188792
7.76	-0.018887
7.765	-0.0188948
7.77	-0.0189029
7.775	-0.0189113
7.78	-0.0189196
7.785	-0.0189277
7.79	-0.0189354
7.795	-0.0189426
7.8	-0.0189493
7.805	-0.0189554
7.81	-0.0189614
7.815	-0.0189671
7.82	-0.0189729
7.825	-0.0189788
7.83	-0.0189848
7.835	-0.0189911
7.84	-0.0189978
7.845	-0.0190045
7.85	-0.0190112
7.855	-0.0190178
7.86	-0.0190241
7.865	-0.0190304
7.87	-0.0190366
7.875	-0.0190423
7.88	-0.0190473
7.885	-0.0190521
7.89	-0.0190563
7.895	-0.0190602
7.9	-0.0190638
7.905	-0.019067
7.91	-0.0190699
7.915	-0.0190725
7.92	-0.0190749
7.925	-0.0190769
7.93	-0.0190784
7.935	-0.0190795
7.94	-0.0190802
7.945	-0.0190805
7.95	-0.0190808
7.955	-0.0190812
7.96	-0.019082
7.965	-0.0190831
7.97	-0.0190841
7.975	-0.019085
7.98	-0.0190855
7.985	-0.0190861
7.99	-0.0190866
7.995	-0.019087
8	-0.0190874
8.005	-0.0190876
8.01	-0.0190877
8.015	-0.0190875
8.02	-0.0190873
8.025	-0.0190871
8.03	-0.0190865
8.035	-0.0190858
8.04	-0.0190848
8.045	-0.0190832
8.05	-0.0190808
8.055	-0.0190778
8.06	-0.0190744
8.065	-0.0190708
8.07	-0.019067
8.075	-0.0190633
8.08	-0.0190599
8.085	-0.0190566
8.09	-0.0190534
8.095	-0.0190506
8.1	-0.0190477
8.105	-0.0190442
8.11	-0.0190401
8.115	-0.0190352
8.12	-0.0190295
8.125	-0.0190229
8.13	-0.0190155
8.135	-0.0190075
8.14	-0.0189992
8.145	-0.0189908
8.15	-0.0189825
8.155	-0.0189744
8.16	-0.0189667
8.165	-0.0189596
8.17	-0.0189528
8.175	-0.0189462
8.18	-0.0189397
8.185	-0.0189334
8.19	-0.018927
8.195	-0.0189203
8.2	-0.0189139
8.205	-0.0189077
8.21	-0.0189019
8.215	-0.0188967
8.22	-0.0188916
8.225	-0.0188868
8.23	-0.018882
8.235	-0.018877
8.24	-0.0188716
8.245	-0.0188659
8.25	-0.01886
8.255	-0.0188541
8.26	-0.0188483
8.265	-0.0188427
8.27	-0.0188372
8.275	-0.0188317
8.28	-0.0188262
8.285	-0.0188206
8.29	-0.018815
8.295	-0.018809
8.3	-0.0188026
8.305	-0.018796
8.31	-0.018789
8.315	-0.0187821
8.32	-0.0187755
8.325	-0.0187694
8.33	-0.0187639
8.335	-0.0187589
8.34	-0.0187542
8.345	-0.0187498
8.35	-0.0187457
8.355	-0.0187416
8.36	-0.0187372
8.365	-0.0187326
8.37	-0.0187279
8.375	-0.0187227
8.38	-0.0187172
8.385	-0.0187113
8.39	-0.0187055
8.395	-0.0186998
8.4	-0.0186943
8.405	-0.0186888
8.41	-0.0186832
8.415	-0.0186778
8.42	-0.0186725
8.425	-0.0186677
8.43	-0.0186631
8.435	-0.0186587
8.44	-0.0186549
8.445	-0.0186518
8.45	-0.0186493
8.455	-0.0186471
8.46	-0.018645
8.465	-0.0186436
8.47	-0.0186429
8.475	-0.0186429
8.48	-0.0186435
8.485	-0.0186448
8.49	-0.0186467
8.495	-0.0186487
8.5	-0.0186507
8.505	-0.0186523
8.51	-0.0186539
8.515	-0.0186556
8.52	-0.0186572
8.525	-0.0186588
8.53	-0.0186606
8.535	-0.0186628
8.54	-0.0186652
8.545	-0.018668
8.55	-0.0186711
8.555	-0.0186746
8.56	-0.0186786
8.565	-0.0186827
8.57	-0.018687
8.575	-0.0186911
8.58	-0.018695
8.585	-0.0186989
8.59	-0.0187032
8.595	-0.018708
8.6	-0.0187136
8.605	-0.0187201
8.61	-0.0187279
8.615	-0.0187366
8.62	-0.0187456
8.625	-0.0187548
8.63	-0.0187642
8.635	-0.0187741
8.64	-0.018784
8.645	-0.0187941
8.65	-0.0188042
8.655	-0.0188141
8.66	-0.0188238
8.665	-0.0188334
8.67	-0.0188428
8.675	-0.0188522
8.68	-0.0188618
8.685	-0.0188717
8.69	-0.0188818
8.695	-0.0188922
8.7	-0.0189032
8.705	-0.0189146
8.71	-0.0189261
8.715	-0.0189379
8.72	-0.01895
8.725	-0.0189624
8.73	-0.018975
8.735	-0.0189878
8.74	-0.0190008
8.745	-0.0190137
8.75	-0.0190269
8.755	-0.0190402
8.76	-0.0190541
8.765	-0.0190685
8.77	-0.0190839
8.775	-0.0191
8.78	-0.0191168
8.785	-0.0191347
8.79	-0.0191538
8.795	-0.019174
8.8	-0.0191953
8.805	-0.0192171
8.81	-0.0192392
8.815	-0.0192612
8.82	-0.0192832
8.825	-0.0193048
8.83	-0.0193265
8.835	-0.0193487
8.84	-0.0193717
8.845	-0.0193959
8.85	-0.0194215
8.855	-0.0194485
8.86	-0.0194771
8.865	-0.019507
8.87	-0.0195381
8.875	-0.0195698
8.88	-0.0196018
8.885	-0.0196337
8.89	-0.0196651
8.895	-0.019696
8.9	-0.0197258
8.905	-0.0197546
8.91	-0.0197825
8.915	-0.0198095
8.92	-0.0198359
8.925	-0.0198615
8.93	-0.0198866
8.935	-0.0199119
8.94	-0.0199373
8.945	-0.0199626
8.95	-0.0199875
8.955	-0.0200115
8.96	-0.0200344
8.965	-0.020056
8.97	-0.020076
8.975	-0.0200947
8.98	-0.0201122
8.985	-0.0201288
8.99	-0.0201443
8.995	-0.020159
9	-0.0201727
9.005	-0.0201864
9.01	-0.0202002
9.015	-0.0202139
9.02	-0.0202273
9.025	-0.0202397
9.03	-0.020251
9.035	-0.0202613
9.04	-0.0202708
9.045	-0.0202793
9.05	-0.0202868
9.055	-0.020294
9.06	-0.0203006
9.065	-0.020307
9.07	-0.0203133
9.075	-0.0203199
9.08	-0.0203267
9.085	-0.0203331
9.09	-0.0203386
9.095	-0.020343
9.1	-0.0203465
9.105	-0.0203491
9.11	-0.0203508
9.115	-0.0203516
9.12	-0.0203513
9.125	-0.0203501
9.13	-0.0203483
9.135	-0.020346
9.14	-0.0203434
9.145	-0.0203411
9.15	-0.0203392
9.155	-0.0203372
9.16	-0.0203347
9.165	-0.0203317
9.17	-0.0203281
9.175	-0.0203241
9.18	-0.0203196
9.185	-0.0203145
9.19	-0.0203089
9.195	-0.0203031
9.2	-0.0202973
9.205	-0.0202914
9.21	-0.0202856
9.215	-0.0202796
9.22	-0.0202732
9.225	-0.0202662
9.23	-0.0202582
9.235	-0.0202496
9.24	-0.0202403
9.245	-0.02023
9.25	-0.0202187
9.255	-0.0202062
9.26	-0.0201926
9.265	-0.0201783
9.27	-0.0201632
9.275	-0.0201475
9.28	-0.0201312
9.285	-0.0201148
9.29	-0.0200987
9.295	-0.0200828
9.3	-0.0200674
9.305	-0.0200522
9.31	-0.0200374
9.315	-0.0200228
9.32	-0.0200078
9.325	-0.0199919
9.33	-0.0199749
9.335	-0.0199569
9.34	-0.0199379
9.345	-0.0199179
9.35	-0.0198973
9.355	-0.0198761
9.36	-0.0198544
9.365	-0.0198323
9.37	-0.0198098
9.375	-0.0197866
9.38	-0.019763
9.385	-0.0197389
9.39	-0.0197144
9.395	-0.0196894
9.4	-0.0196642
9.405	-0.0196393
9.41	-0.0196145
9.415	-0.0195897
9.42	-0.0195652
9.425	-0.0195412
9.43	-0.0195177
9.435	-0.0194947
9.44	-0.0194724
9.445	-0.0194508
9.45	-0.0194302
9.455	-0.0194109
9.46	-0.0193927
9.465	-0.0193755
9.47	-0.0193592
9.475	-0.0193439
9.48	-0.0193293
9.485	-0.0193151
9.49	-0.0193012
9.495	-0.0192878
9.5	-0.019275
9.505	-0.0192628
9.51	-0.0192513
9.515	-0.0192407
9.52	-0.0192314
9.525	-0.0192236
9.53	-0.0192171
9.535	-0.0192115
9.54	-0.019207
9.545	-0.0192036
9.55	-0.0192012
9.555	-0.0191991
9.56	-0.0191972
9.565	-0.0191959
9.57	-0.0191954
9.575	-0.0191955
9.58	-0.019196
9.585	-0.0191972
9.59	-0.0191993
9.595	-0.0192021
9.6	-0.0192058
9.605	-0.0192102
9.61	-0.0192155
9.615	-0.0192219
9.62	-0.0192289
9.625	-0.0192364
9.63	-0.0192443
9.635	-0.0192528
9.64	-0.0192621
9.645	-0.0192717
9.65	-0.0192813
9.655	-0.0192912
9.66	-0.0193019
9.665	-0.0193137
9.67	-0.0193265
9.675	-0.0193405
9.68	-0.0193559
9.685	-0.0193726
9.69	-0.0193903
9.695	-0.0194085
9.7	-0.0194273
9.705	-0.0194466
9.71	-0.0194667
9.715	-0.0194873
9.72	-0.0195083
9.725	-0.0195299
9.73	-0.0195527
9.735	-0.0195767
9.74	-0.0196015
9.745	-0.019627
9.75	-0.019653
9.755	-0.0196799
9.76	-0.0197077
9.765	-0.019736
9.77	-0.0197645
9.775	-0.0197935
9.78	-0.0198233
9.785	-0.0198537
9.79	-0.0198846
9.795	-0.0199161
9.8	-0.0199484
9.805	-0.0199815
9.81	-0.0200153
9.815	-0.0200496
9.82	-0.0200846
9.825	-0.0201201
9.83	-0.0201559
9.835	-0.0201919
9.84	-0.0202278
9.845	-0.0202639
9.85	-0.0203002
9.855	-0.0203369
9.86	-0.0203739
9.865	-0.0204113
9.87	-0.0204496
9.875	-0.0204888
9.88	-0.0205288
9.885	-0.0205693
9.89	-0.02061
9.895	-0.0206509
9.9	-0.0206917
9.905	-0.0207324
9.91	-0.0207728
9.915	-0.0208132
9.92	-0.0208534
9.925	-0.0208936
9.93	-0.0209335
9.935	-0.0209733
9.94	-0.0210129
9.945	-0.0210527
9.95	-0.0210929
9.955	-0.0211334
9.96	-0.0211742
9.965	-0.0212155
9.97	-0.0212574
9.975	-0.0212999
9.98	-0.0213428
9.985	-0.021386
9.99	-0.0214295
9.995	-0.0214737
10	-0.0215183
10.005	-0.0215632
10.01	-0.0216087
10.015	-0.0216548
10.02	-0.0217011
10.025	-0.0217469
10.03	-0.0217919
10.035	-0.0218361
10.04	-0.0218795
10.045	-0.0219221
10.05	-0.0219636
10.055	-0.0220042
10.06	-0.0220447
10.065	-0.0220853
10.07	-0.022126
10.075	-0.0221668
10.08	-0.0222078
10.085	-0.0222494
10.09	-0.0222916
10.095	-0.0223342
10.1	-0.0223774
10.105	-0.0224213
10.11	-0.0224654
10.115	-0.0225096
10.12	-0.0225532
10.125	-0.0225962
10.13	-0.0226385
10.135	-0.0226801
10.14	-0.0227208
10.145	-0.02276
10.15	-0.022798
10.155	-0.0228348
10.16	-0.0228703
10.165	-0.0229042
10.17	-0.0229367
10.175	-0.0229684
10.18	-0.0229996
10.185	-0.0230308
10.19	-0.0230622
10.195	-0.0230939
10.2	-0.0231263
10.205	-0.0231595
10.21	-0.0231935
10.215	-0.0232281
10.22	-0.0232635
10.225	-0.0232996
10.23	-0.0233365
10.235	-0.0233741
10.24	-0.0234121
10.245	-0.0234509
10.25	-0.0234904
10.255	-0.0235307
10.26	-0.0235716
10.265	-0.023613
10.27	-0.0236549
10.275	-0.0236971
10.28	-0.023739
10.285	-0.0237806
10.29	-0.023822
10.295	-0.0238639
10.3	-0.0239063
10.305	-0.0239494
10.31	-0.0239935
10.315	-0.0240392
10.32	-0.0240871
10.325	-0.0241371
10.33	-0.0241898
10.335	-0.0242455
10.34	-0.0243042
10.345	-0.024366
10.35	-0.0244303
10.355	-0.024497
10.36	-0.0245656
10.365	-0.0246359
10.37	-0.0247076
10.375	-0.02478
10.38	-0.0248526
10.385	-0.0249256
10.39	-0.0249988
10.395	-0.0250716
10.4	-0.0251434
10.405	-0.0252142
10.41	-0.0252838
10.415	-0.0253518
10.42	-0.0254185
10.425	-0.0254838
10.43	-0.0255483
10.435	-0.0256119
10.44	-0.0256751
10.445	-0.0257377
10.45	-0.0258
10.455	-0.0258621
10.46	-0.0259237
10.465	-0.0259846
10.47	-0.0260446
10.475	-0.0261037
10.48	-0.0261621
10.485	-0.0262195
10.49	-0.0262759
10.495	-0.0263314
10.5	-0.0263862
10.505	-0.0264404
10.51	-0.0264943
10.515	-0.0265476
10.52	-0.0266004
10.525	-0.026653
10.53	-0.0267057
10.535	-0.0267584
10.54	-0.0268112
10.545	-0.0268645
10.55	-0.0269185
10.555	-0.0269734
10.56	-0.0270291
10.565	-0.0270854
10.57	-0.0271428
10.575	-0.0272016
10.58	-0.0272617
10.585	-0.0273229
10.59	-0.0273853
10.595	-0.0274488
10.6	-0.0275136
10.605	-0.0275797
10.61	-0.027647
10.615	-0.0277154
10.62	-0.0277851
10.625	-0.0278561
10.63	-0.0279282
10.635	-0.0280011
10.64	-0.0280753
10.645	-0.0281505
10.65	-0.0282268
10.655	-0.0283043
10.66	-0.0283832
10.665	-0.0284641
10.67	-0.0285471
10.675	-0.0286322
10.68	-0.0287193
10.685	-0.0288081
10.69	-0.0288983
10.695	-0.0289899
10.7	-0.0290827
10.705	-0.0291763
10.71	-0.0292705
10.715	-0.0293657
10.72	-0.0294618
10.725	-0.0295587
10.73	-0.0296562
10.735	-0.029754
10.74	-0.0298521
10.745	-0.0299504
10.75	-0.0300489
10.755	-0.0301479
10.76	-0.0302478
10.765	-0.030349
10.77	-0.0304518
10.775	-0.0305561
10.78	-0.0306625
10.785	-0.030771
10.79	-0.0308815
10.795	-0.0309935
10.8	-0.0311069
10.805	-0.0312216
10.81	-0.0313379
10.815	-0.0314556
10.82	-0.0315742
10.825	-0.0316936
10.83	-0.0318133
10.835	-0.0319332
10.84	-0.0320531
10.845	-0.0321727
10.85	-0.032292
10.855	-0.0324112
10.86	-0.0325305
10.865	-0.0326502
10.87	-0.0327704
10.875	-0.0328917
10.88	-0.0330145
10.885	-0.0331389
10.89	-0.0332648
10.895	-0.0333922
10.9	-0.0335217
10.905	-0.0336538
10.91	-0.0337888
10.915	-0.0339269
10.92	-0.0340687
10.925	-0.0342146
10.93	-0.0343648
10.935	-0.0345195
10.94	-0.0346787
10.945	-0.0348424
10.95	-0.0350105
10.955	-0.0351827
10.96	-0.035359
10.965	-0.0355389
10.97	-0.0357218
10.975	-0.0359076
10.98	-0.0360963
10.985	-0.0362877
10.99	-0.0364817
10.995	-0.0366786
11	-0.0368789
11.005	-0.0370827
11.01	-0.0372901
11.015	-0.0375015
11.02	-0.037717
11.025	-0.0379367
11.03	-0.0381607
11.035	-0.0383889
11.04	-0.0386214
11.045	-0.0388581
11.05	-0.0390994
11.055	-0.0393453
11.06	-0.0395965
11.065	-0.0398532
11.07	-0.0401158
11.075	-0.0403847
11.08	-0.0406598
11.085	-0.0409406
11.09	-0.0412269
11.095	-0.0415179
11.1	-0.0418133
11.105	-0.0421121
11.11	-0.0424135
11.115	-0.0427168
11.12	-0.0430213
11.125	-0.0433263
11.13	-0.0436313
11.135	-0.0439359
11.14	-0.0442396
11.145	-0.0445422
11.15	-0.0448432
11.155	-0.0451424
11.16	-0.0454396
11.165	-0.0457349
11.17	-0.0460277
11.175	-0.0463179
11.18	-0.0466059
11.185	-0.0468922
11.19	-0.0471771
11.195	-0.0474607
11.2	-0.0477431
11.205	-0.0480241
11.21	-0.0483042
11.215	-0.0485833
11.22	-0.0488617
11.225	-0.0491397
11.23	-0.049417
11.235	-0.0496931
11.24	-0.049968
11.245	-0.050241
11.25	-0.0505119
11.255	-0.0507803
11.26	-0.0510462
11.265	-0.0513097
11.27	-0.0515709
11.275	-0.0518301
11.28	-0.052088
11.285	-0.0523447
11.29	-0.0526007
11.295	-0.0528563
11.3	-0.0531119
11.305	-0.0533677
11.31	-0.0536237
11.315	-0.0538799
11.32	-0.0541365
11.325	-0.0543937
11.33	-0.0546512
11.335	-0.0549083
11.34	-0.0551644
11.345	-0.0554188
11.35	-0.0556709
11.355	-0.0559203
11.36	-0.0561667
11.365	-0.0564099
11.37	-0.0566498
11.375	-0.0568855
11.38	-0.0571168
11.385	-0.0573431
11.39	-0.0575643
11.395	-0.0577799
11.4	-0.0579893
11.405	-0.0581922
11.41	-0.0583882
11.415	-0.0585769
11.42	-0.0587577
11.425	-0.0589302
11.43	-0.0590941
11.435	-0.0592486
11.44	-0.059393
11.445	-0.0595267
11.45	-0.059649
11.455	-0.0597596
11.46	-0.0598583
11.465	-0.0599447
11.47	-0.0600184
11.475	-0.0600791
11.48	-0.0601271
11.485	-0.0601619
11.49	-0.0601836
11.495	-0.0601925
11.5	-0.0601886
11.505	-0.0601724
11.51	-0.060144
11.515	-0.0601035
11.52	-0.0600508
11.525	-0.0599859
11.53	-0.0599091
11.535	-0.0598205
11.54	-0.0597201
11.545	-0.0596078
11.55	-0.0594836
11.555	-0.0593477
11.56	-0.0591997
11.565	-0.0590395
11.57	-0.0588664
11.575	-0.0586799
11.58	-0.0584792
11.585	-0.0582639
11.59	-0.0580331
11.595	-0.057786
11.6	-0.0575223
11.605	-0.0572417
11.61	-0.0569436
11.615	-0.0566279
11.62	-0.0562945
11.625	-0.0559439
11.63	-0.055576
11.635	-0.055191
11.64	-0.0547895
11.645	-0.0543727
11.65	-0.0539415
11.655	-0.053497
11.66	-0.0530405
11.665	-0.0525732
11.67	-0.0520965
11.675	-0.0516111
11.68	-0.0511175
11.685	-0.0506167
11.69	-0.0501093
11.695	-0.0495959
11.7	-0.0490771
11.705	-0.0485535
11.71	-0.0480259
11.715	-0.0474951
11.72	-0.046962
11.725	-0.0464276
11.73	-0.0458924
11.735	-0.0453575
11.74	-0.0448236
11.745	-0.0442914
11.75	-0.0437612
11.755	-0.0432339
11.76	-0.0427102
11.765	-0.0421906
11.77	-0.0416758
11.775	-0.0411662
11.78	-0.0406623
11.785	-0.0401649
11.79	-0.0396745
11.795	-0.0391912
11.8	-0.0387154
11.805	-0.0382479
11.81	-0.0377889
11.815	-0.0373388
11.82	-0.0368981
11.825	-0.0364672
11.83	-0.036047
11.835	-0.035638
11.84	-0.0352407
11.845	-0.0348563
11.85	-0.0344858
11.855	-0.0341305
11.86	-0.0337915
11.865	-0.03347
11.87	-0.0331666
11.875	-0.0328825
11.88	-0.0326188
11.885	-0.0323764
11.89	-0.032156
11.895	-0.031958
11.9	-0.0317828
11.905	-0.0316305
11.91	-0.0315007
11.915	-0.031393
11.92	-0.0313071
11.925	-0.0312422
11.93	-0.0311974
11.935	-0.0311716
11.94	-0.0311634
11.945	-0.0311714
11.95	-0.0311941
11.955	-0.0312294
11.96	-0.0312757
11.965	-0.0313312
11.97	-0.0313946
11.975	-0.0314647
11.98	-0.0315411
11.985	-0.0316233
11.99	-0.0317116
11.995	-0.0318064
12	-0.0319081
12.005	-0.0320178
12.01	-0.032136
12.015	-0.0322631
12.02	-0.0324003
12.025	-0.0325485
12.03	-0.0327087
12.035	-0.0328818
12.04	-0.0330687
12.045	-0.0332705
12.05	-0.0334874
12.055	-0.0337194
12.06	-0.0339661
12.065	-0.0342271
12.07	-0.034501
12.075	-0.0347871
12.08	-0.0350842
12.085	-0.0353914
12.09	-0.0357079
12.095	-0.0360333
12.1	-0.0363675
12.105	-0.0367104
12.11	-0.0370623
12.115	-0.0374235
12.12	-0.0377943
12.125	-0.0381756
12.13	-0.0385682
12.135	-0.0389731
12.14	-0.0393913
12.145	-0.0398239
12.15	-0.0402719
12.155	-0.0407367
12.16	-0.0412196
12.165	-0.0417217
12.17	-0.0422446
12.175	-0.0427895
12.18	-0.0433575
12.185	-0.0439495
12.19	-0.0445657
12.195	-0.0452061
12.2	-0.0458703
12.205	-0.0465573
12.21	-0.0472656
12.215	-0.0479934
12.22	-0.0487389
12.225	-0.0494997
12.23	-0.0502737
12.235	-0.0510587
12.24	-0.0518528
12.245	-0.052654
12.25	-0.0534602
12.255	-0.0542694
12.26	-0.0550791
12.265	-0.0558873
12.27	-0.0566917
12.275	-0.0574902
12.28	-0.0582812
12.285	-0.0590632
12.29	-0.0598353
12.295	-0.060597
12.3	-0.0613479
12.305	-0.0620884
12.31	-0.0628184
12.315	-0.0635384
12.32	-0.0642488
12.325	-0.06495
12.33	-0.0656428
12.335	-0.0663274
12.34	-0.0670045
12.345	-0.0676744
12.35	-0.0683367
12.355	-0.0689914
12.36	-0.0696381
12.365	-0.070276
12.37	-0.0709044
12.375	-0.0715223
12.38	-0.0721285
12.385	-0.072722
12.39	-0.0733013
12.395	-0.0738652
12.4	-0.0744119
12.405	-0.0749396
12.41	-0.0754466
12.415	-0.0759309
12.42	-0.0763906
12.425	-0.0768245
12.43	-0.077232
12.435	-0.0776126
12.44	-0.077966
12.445	-0.0782931
12.45	-0.0785951
12.455	-0.0788737
12.46	-0.079131
12.465	-0.0793692
12.47	-0.0795902
12.475	-0.0797958
